Time,Factor_Global,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2020-01-01,0.5677694802861998,-2.515391930606263,4.40804866379233,0.9859784406215645,-0.31010304286837126,0.046827292513761345,0.006439990435955548,161948.64075569657,11254.0,102970.80058407846,10753.142726660928,22503.883340544147,69713.84962984326,33257.03357850204,158543.0,152098.0,113.5356958,113.008,110.944,1.53,1.56,1.53,1.56,1.76,2.22,496.415128353043,28.73539028,118.224,66.9,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.5645303,1.55,0.0,0.0,0.0,0.0,0.0,0.0,KS,2020-01-01
2020-02-01,0.7590220287318189,-2.482074781834647,3.601898293154196,1.007081628049058,-0.41459638498260987,0.09636920558820024,0.00860925227818062,162124.78617088322,12196.0,102771.45043666156,10785.570661144591,22528.600582215448,69457.33921550977,33314.18624891213,158749.0,152371.0,113.6783385,113.206,111.07,1.58,1.51,1.41,1.32,1.5,1.97,503.24829449896464,28.98169346,118.224,66.7,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.6962248,1.58,0.0,0.0,0.0,0.0,0.0,0.0,KS,2020-02-01
2020-03-01,3.053828634888246,-0.3340842372403965,-0.05876224548238187,0.307517166469198,14.682722440571805,-1.1188849562281313,0.03463832269370858,162845.32231285644,10259.0,102916.85465242188,10854.23734931062,22628.96574749152,69433.69667220097,33483.22565509276,155451.0,150944.0,113.3087842,113.143,110.824,0.37,0.3,0.33,0.59,0.87,1.46,511.81931657402737,29.2263559,118.224,66.5,3.1,0.0,0.0,0.0,428.0,428.0,9.0,9.0,434.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.3450395,0.65,2128.0,2012.0,667.0,661.0,26.0,26.0,KS,2020-03-01
2020-04-01,8.746683442977096,-3.3455702283875333,-3.6650044165860995,0.6155431563904632,1.1284916168250172,-0.6434390836923309,0.10147409064862063,159497.62783820316,119962.0,103381.71394359428,10956.998708842497,22800.0882946137,69624.65717801946,33757.117241337575,133258.0,130430.0,112.3998209,112.668,110.237,0.11,0.17,0.18,0.39,0.66,1.27,516.3360452479658,28.42321728,118.224,66.1,12.2,0.0,1250000000.0,2384522529.0,3810.0,3810.0,120.0,120.0,3979.0,125.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,112.4231782,0.05,9201.0,8916.0,911.0,901.0,93.0,89.0,KS,2020-04-01
2020-05-01,5.953911030246981,-1.6232832890615738,3.224146539508278,0.48264704932976277,-2.2759881271883695,-0.36794097695620015,0.0674079625572307,155119.5708317853,103865.0,103189.96764927098,10990.397482019793,22826.69403338985,69372.89123690946,33817.12927302992,137128.0,133055.0,112.3339858,112.819,110.353,0.1,0.15,0.16,0.34,0.67,1.38,517.5819665074805,27.62040839,118.224,66.3,9.0,0.0,0.0,0.0,5481.0,5481.0,79.0,79.0,5287.0,81.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,112.3353819,0.05,9986.0,9652.0,788.0,778.0,32.0,32.0,KS,2020-05-01
2020-06-01,3.878826996268313,-0.4738476642890203,5.961130250812595,-0.021303167146208057,-2.536418956889047,-0.09046920015097401,10.160706839650826,150373.6478066928,83898.0,102741.00193234973,10996.153359940768,22796.082928503063,68948.76564390588,33792.28143680133,142276.0,137620.0,112.8927063,113.051,110.746,0.13,0.18,0.18,0.34,0.73,1.49,517.5267941054304,26.81792924,118.224,65.9,7.2,0.0,0.0,0.0,4724.0,4347.0,62.0,62.0,4670.0,58.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,112.9060579,0.08,13141.0,12651.0,974.0,950.0,23.0,22.0,KS,2020-06-01
2020-07-01,4.2710447156035,-0.5918853922156722,5.267300777643296,-1.5675795150692027,0.4847374938163067,0.0001299455900526823,0.04686389094675199,154232.74992797466,85511.0,102356.91713483148,11008.504993757831,22779.420856141336,68568.97627965042,33787.978368385644,143779.0,139064.0,113.4746886,113.425,111.072,0.11,0.14,0.15,0.28,0.62,1.31,516.8335485090753,27.35252598,118.224,66.2,6.4,0.0,0.0,0.0,13369.0,13105.0,88.0,88.0,12992.0,85.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,113.476734,0.09,26898.0,25895.0,2086.0,2018.0,52.0,52.0,KS,2020-07-01
2020-08-01,3.8648372388900856,-0.29178813281078675,5.379285548538758,-1.3773196155403116,-1.8381470822526524,0.1343412859484088,0.04370148408519138,158050.8208345675,65323.0,101963.181373473,11019.498373888844,22760.20021960731,68183.45286072892,33779.758431992086,147201.0,140799.0,113.9298286,113.782,111.411,0.08,0.12,0.13,0.27,0.65,1.36,516.0764723411513,27.8847122,118.224,66.3,5.6,0.0,0.0,0.0,14800.0,14254.0,88.0,88.0,15217.0,95.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,113.9596137,0.1,32369.0,30114.0,1939.0,1864.0,83.0,83.0,KS,2020-08-01
2020-09-01,4.081668926006777,-0.4212900207011749,4.0567815787285415,-1.9545685691475914,-1.8482670167561353,0.13316536515814353,0.04628493766710185,162044.3855106484,57242.0,101696.5093671884,11043.96441274762,22769.009882361373,67883.4902744304,33813.04149158252,147625.0,141760.0,114.197558,113.979,111.613,0.09,0.12,0.13,0.27,0.68,1.42,515.9488790732262,28.4144879,118.224,66.5,5.2,0.0,0.0,0.0,17137.0,15196.0,232.0,232.0,18543.0,227.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,114.2230026,0.09,35908.0,30948.0,2369.0,2178.0,205.0,191.0,KS,2020-09-01
2020-10-01,4.256357079134338,-0.4971062856852571,2.4843042409246148,-3.965761774282167,-1.2794745776798577,0.19351636505107,0.048276973424112954,162636.2914397634,48640.0,101582.5182717111,11084.897773956274,22811.858101652782,67685.70268462785,33896.830514951725,149854.0,142479.0,114.2686599,114.017,111.648,0.09,0.11,0.13,0.34,0.79,1.57,516.0059784322156,28.69827944,118.224,66.5,4.7,0.0,0.0,0.0,25432.0,20721.0,351.0,292.0,25723.0,351.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,114.3107989,0.09,62067.0,50912.0,3804.0,3385.0,692.0,618.0,KS,2020-10-01
2020-11-01,4.917022559037871,-0.8619520467235453,2.2935819064737735,-10.438871841162761,0.13473856700628595,0.22483112907764502,0.05577152317856772,163252.67613537962,55673.0,101484.04617341,11127.49926865232,22858.15885467976,67498.31342276673,33985.74021337444,149928.0,142743.0,114.4306142,114.048,111.666,0.09,0.1,0.12,0.39,0.87,1.62,516.1297946554904,28.97968999,118.224,66.5,4.4,0.0,0.0,0.0,72265.0,59868.0,531.0,470.0,72852.0,532.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,114.4424934,0.09,159992.0,127686.0,8445.0,7327.0,2052.0,1651.0,KS,2020-11-01
2020-12-01,4.8942866369912466,-0.8190338531134862,6.5876144759668565,-8.96587104877189,-2.974843577333018,0.2675430950541672,0.055513714671192024,163187.962550156,87160.0,100964.33348194382,11123.673651359784,22809.2732946946,67031.2973695943,33933.03611234953,149961.0,142475.0,114.8006074,114.422,112.15,0.08,0.09,0.1,0.39,0.93,1.67,514.0966986179224,29.25871958,118.224,66.5,4.2,0.0,0.0,0.0,64987.0,48989.0,1181.0,925.0,65515.0,1192.0,0.0,0.00471,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,114.8375768,0.09,132297.0,99656.0,7456.0,6209.0,1438.0,1073.0,KS,2020-12-01
2021-01-01,3.6551717110552313,-0.08094184727292833,-3.3629328018307376,-5.482128402497034,-2.5883616128768674,0.2708999453307276,-10.077527024299908,162559.85954066514,113394.0,101423.31287435316,11263.5936745927,22953.40622770161,67206.23155064859,34217.081323704915,149871.0,142969.0,115.0797482,114.782,112.583,0.08,0.09,0.1,0.45,1.08,1.82,514.9760745405613,29.31222038,119.835,66.3,3.8,0.0,0.0,0.0,52252.0,39321.0,1038.0,813.0,51744.0,1049.0,0.0,0.07602,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,115.1009658,0.09,92887.0,68193.0,4839.0,4042.0,518.0,396.0,KS,2021-01-01
2021-02-01,2.491446072816176,0.6995948022455486,-3.736430405355178,-1.0196951799209677,-4.114009721040291,0.3477429451069043,0.029980168186454267,162015.4153498402,5592.0,101928.3794111835,11407.99331922814,23107.68023182045,67412.63208836084,34515.7473228223,150205.0,143544.0,115.5827284,114.975,112.961,0.04,0.06,0.07,0.54,1.26,2.04,516.0295892387638,29.36300348,119.835,66.3,3.6,0.0,0.0,0.0,18978.0,12816.0,956.0,709.0,19041.0,926.0,0.0,0.2093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,115.5838455,0.08,28732.0,19781.0,1578.0,1320.0,72.0,50.0,KS,2021-02-01
2021-03-01,1.2852057650469213,1.4460780614564104,-0.9273911536276906,-0.16782049588674564,-2.7949777297564133,0.8231806733237016,0.01472492601565304,161058.24063644046,20995.0,102165.96117290904,11521.644431146156,23200.94691636159,67443.3038228668,34722.657350042246,150751.0,144328.0,116.3209593,115.457,113.632,0.02,0.05,0.08,0.82,1.61,2.34,515.6729251443256,29.41106889,119.835,66.3,3.5,0.0,0.0,0.0,8709.0,6380.0,178.0,143.0,7943.0,178.0,0.169,0.44314,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,116.3301141,0.07,14204.0,10304.0,877.0,733.0,0.0,0.0,KS,2021-03-01
2021-04-01,0.16400911351602532,2.144463988818639,-1.431632847146215,-0.6119888077641058,-0.7710699111391536,0.6406123067742348,0.0018728867221985517,162367.48425801133,20502.0,102459.01830680946,11640.580775807262,23306.37207700879,67512.00709629606,34947.01121051375,151171.0,144614.0,117.0666515,116.186,114.238,0.02,0.04,0.06,0.86,1.64,2.3,519.7091019625694,29.6094675,119.835,66.4,3.5,1583680553.0,0.0,0.0,6758.0,5007.0,69.0,81.0,6660.0,75.0,0.315,0.69176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,117.0763828,0.07,13663.0,10163.0,1095.0,968.0,0.0,0.0,KS,2021-04-01
2021-05-01,-0.031394383638732884,2.2617344765405623,-1.5996699024333947,-0.2267437552582971,-0.6846375641232649,0.3804118219858276,-0.0003550384498570118,163698.5458272002,18453.0,102771.35462481558,11760.822105516769,23415.781940851863,67594.69977384692,35176.654850968305,151482.0,145096.0,117.8882735,116.787,114.819,0.01,0.04,0.05,0.82,1.62,2.32,523.8393493237182,29.80842014,119.835,66.5,3.4,0.0,0.0,0.0,5182.0,4077.0,94.0,94.0,4731.0,94.0,0.384,0.7988,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,117.9104478,0.06,8221.0,6051.0,808.0,752.0,0.0,0.0,KS,2021-05-01
2021-06-01,-0.40016443748596936,2.452173768894694,-1.000548070398988,-0.1900870505779394,-0.6545075766477868,0.2603156557608716,-0.0045388267004822635,164933.30908209048,17521.0,103028.7637062828,11873.884875885604,23512.272861126992,67642.56266347936,35386.20104280344,151684.0,145789.0,118.9223234,117.349,115.458,0.03,0.05,0.07,0.84,1.52,2.16,527.6853176912816,30.00792681,119.835,66.5,3.5,0.0,0.0,0.0,3794.0,2574.0,80.0,72.0,3794.0,79.0,0.419,0.8527,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,118.9640035,0.08,8039.0,5986.0,762.0,670.0,0.0,0.0,KS,2021-06-01
2021-07-01,-0.22534432041411218,2.34802190229843,-1.9707059719481093,-2.717819622275855,3.9262081327298333,-0.07495189989868187,-0.002556005033652615,165364.41179682632,16238.0,103382.18261974116,11997.173509446571,23630.2944608257,67754.67872559333,35627.50389414817,152782.0,146558.0,119.4617323,117.811,115.986,0.05,0.05,0.08,0.76,1.32,1.94,530.3730619212663,29.94685616,119.835,66.5,3.4,0.0,0.0,0.0,15394.0,11997.0,102.0,76.0,14725.0,105.0,0.452,0.92771,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,119.4907814,0.1,36553.0,28681.0,2562.0,2212.0,134.0,106.0,KS,2021-07-01
2021-08-01,-0.04364047302369839,2.211841831899889,-2.5581163004015,-5.323210252913951,2.4382637763625317,-0.39474306367204065,-0.0004950262391664622,165891.27248577258,14569.0,103794.75685021728,12126.63025431392,23761.52199054198,67906.5759792976,35888.18087091933,153211.0,147221.0,119.860254,118.199,116.444,0.04,0.06,0.07,0.77,1.28,1.92,533.3440340421147,29.88584693,119.835,66.4,3.2,0.0,0.0,0.0,37573.0,29163.0,299.0,262.0,36066.0,299.0,0.483,0.99975,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,119.8858648,0.09,81204.0,61274.0,4435.0,3759.0,360.0,279.0,KS,2021-08-01
2021-09-01,-0.19301367987379947,2.3287107703034255,-3.3459651998363644,-4.684242600885035,0.1956178038436469,-0.4259318392982684,-0.0021893007283800003,166547.92479967125,13360.0,104287.95544825697,12264.93476474214,23910.94788028217,68112.051400589,36175.904047667966,153867.0,147778.0,120.3527006,118.446,116.808,0.05,0.05,0.08,0.86,1.37,1.94,536.7104961132799,29.8248991,119.835,66.3,3.0,0.0,0.0,0.0,39045.0,28422.0,494.0,403.0,39913.0,495.0,0.511,1.05893,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,120.3687445,0.08,73056.0,53403.0,3968.0,3353.0,281.0,199.0,KS,2021-09-01
2021-10-01,-0.9192090152943071,2.7309904455027905,-0.45340735148371814,-3.4651231155348543,-0.7669373876377615,-0.2784777375418634,-0.010426220746836242,166959.17284507613,10246.0,104504.2801975953,12369.969668337915,23996.572437059647,68137.72390526537,36366.55629233029,154395.0,148559.0,121.3955285,118.929,117.479,0.06,0.06,0.11,1.11,1.58,2.06,537.7191382289601,29.75454123,119.835,66.2,2.9,0.0,0.0,0.0,24528.0,16789.0,364.0,288.0,25683.0,362.0,0.532,1.14954,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,121.4223003,0.08,50982.0,35350.0,3063.0,2461.0,220.0,143.0,KS,2021-10-01
2021-11-01,-1.3270740011611997,2.94291776006309,0.05767563194853143,-4.573802461183967,1.3196293125265366,-0.26614025167986133,-0.015068897291696885,167294.9520586574,9054.0,104673.8508178232,12468.534968979104,24071.03778905812,68134.27100958825,36539.5798082346,155535.0,149173.0,122.2443623,119.543,118.2,0.07,0.07,0.18,1.2,1.56,1.94,538.4569406091372,29.68410368,119.835,66.2,2.8,0.0,0.0,0.0,30644.0,20689.0,271.0,208.0,30613.0,272.0,0.546,1.26954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.2563652,0.08,71988.0,48596.0,3805.0,3057.0,288.0,203.0,KS,2021-11-01
2021-12-01,-1.4411898245659955,2.778775724928274,-0.6197807249129285,-7.693848048750999,2.3323734279293338,-0.3786345791426844,-0.016348009625186358,167739.50067737565,8124.0,104911.94116508611,12574.364066273423,24160.853577469057,68176.72352134364,36735.21764374248,156081.0,149742.0,122.9474811,120.193,118.841,0.04,0.15,0.3,1.23,1.47,1.85,539.5174296749439,29.61358646,119.835,66.1,2.8,0.0,0.0,0.0,54254.0,37276.0,315.0,250.0,54263.0,317.0,0.571,1.40263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.9587357,0.08,128767.0,91236.0,5994.0,4991.0,499.0,388.0,KS,2021-12-01
2022-01-01,-13.089824342529099,9.199537379279318,0.6564520990638328,-16.818979844982888,10.8222963985847,-0.17058409106828432,-0.14847373961798094,168635.71303015843,12543.0,105102.17434369332,12561.020013560004,24249.35896899338,68291.80233644987,36810.37200724313,157122.0,150106.0,123.7405746,120.761,119.469,0.05,0.33,0.55,1.54,1.76,2.1,,,,66.1,2.6,0.0,0.0,0.0,211126.0,150485.0,535.0,430.0,210465.0,527.0,0.591,1.48366,,,,,,,,0.0,123.7489025,0.08,409051.0,288341.0,11562.0,9465.0,885.0,665.0,KS,2022-01-01
2022-02-01,-11.648146206931976,7.43736459267724,1.3381901675001497,-4.0735395573141835,1.5534986155763764,-0.4330005848130354,-0.13211986835531792,169408.294363361,12376.0,105219.45225692973,12539.35828521027,24320.53564989707,68359.5721901402,36859.88006678985,157590.0,151010.0,124.7276622,121.205,120.178,0.04,0.64,1.0,1.81,1.93,2.25,,,,66.2,2.5,0.0,0.0,0.0,35375.0,25977.0,410.0,312.0,35811.0,410.0,0.601,1.52269,,,,,,,,0.0,124.7585601,0.08,47031.0,33819.0,2584.0,2178.0,223.0,159.0,KS,2022-02-01
2022-03-01,-10.422635332042216,6.0631613242899505,5.137265810744397,-0.9149774131040156,-0.2528823652394671,-0.5047681626994485,-0.11821929456956808,169563.05998137174,13373.0,104958.53974167704,12473.170349733353,24303.624269499924,68181.765728934,36776.77401274305,158328.0,151424.0,126.2752258,121.651,121.321,0.18,0.86,1.34,2.11,2.13,2.41,,,,66.2,2.4,0.0,0.0,0.0,4037.0,1935.0,348.0,265.0,4112.0,349.0,0.608,1.54481,,,,,,,,0.0,126.2949956,0.2,6554.0,4729.0,470.0,408.0,0.0,0.0,KS,2022-03-01
2022-04-01,-9.347619256928743,4.255885894987262,-2.9109508370684414,-0.7772280598220576,6.128058438102418,-0.9183569286514189,-0.10602585727422478,169279.44083863264,7089.0,105478.5310223234,12500.185089213,24467.039038742627,68511.33431499166,36967.19670733142,157982.0,151678.0,126.6943759,122.03,121.563,0.31,1.26,1.89,2.78,2.75,2.81,,,,66.3,2.4,0.0,0.0,0.0,5731.0,4110.0,341.0,242.0,5705.0,343.0,0.614,1.58044,,,,,,,,0.0,126.7339772,0.33,12560.0,8967.0,459.0,382.0,0.0,0.0,KS,2022-04-01
2022-05-01,-8.580693858901936,3.1317219147267057,1.468738066885187,-1.3477371592256384,6.218037114482226,-1.2214785263205423,-0.09732694339167128,168312.94630689535,6175.0,105567.44344508016,12476.390024529846,24530.11719814661,68560.97029163264,37006.47315344784,158299.0,152042.0,127.9281256,122.488,122.3,0.58,1.49,2.06,2.87,2.9,3.07,,,,66.5,2.3,0.0,0.0,0.0,10103.0,7076.0,304.0,220.0,10182.0,304.0,0.619,1.60879,,,,,,,,0.0,127.9631255,0.77,26058.0,18505.0,935.0,712.0,0.0,0.0,KS,2022-05-01
2022-06-01,-8.801011430177875,1.2909652072840474,5.617061295850166,-2.167406725476461,6.764588534467431,-0.8238409017648675,-0.09982593998594569,166714.4083166008,6506.0,105248.96366344971,12404.988988924151,24497.862555865016,68346.15260055703,36902.81106289267,158057.0,152412.0,129.6196487,123.258,123.512,1.06,2.17,2.65,3.19,3.14,3.25,,,,66.5,2.4,0.0,0.0,0.0,21018.0,14629.0,13.0,15.0,20965.0,13.0,0.626,1.60158,,,,,,,,0.0,129.6312555,1.21,40861.0,27772.0,1482.0,1224.0,0.0,0.0,KS,2022-06-01
2022-07-01,-7.227102373391351,-1.6709783079652432,-6.059784712292006,-2.8426030869100094,4.722921604757115,-0.9375050342812574,-0.08197377379326269,168414.44011334714,5949.0,106065.15285352722,12467.624820700665,24729.342420534293,68868.23288518627,37196.91996834064,158272.0,152980.0,129.5946314,123.352,123.397,1.85,2.87,3.02,2.96,2.9,3.1,,,,66.4,2.4,0.0,0.0,0.0,27886.0,19829.0,19.0,37.0,27872.0,19.0,0.629,1.62696,,,,,,,,0.0,129.6312555,1.68,61572.0,42095.0,2115.0,1633.0,36.0,14.0,KS,2022-07-01
2022-08-01,-6.290820408349897,-3.0458429611958375,-2.159214854931497,-0.8344649361271776,3.5744832411453853,-1.261905862290389,-0.07135390439934759,169504.423682055,6359.0,106497.586102849,12485.20949178844,24871.27677917149,69141.15371352217,37356.43238932715,158694.0,153332.0,129.7478077,124.031,123.728,2.28,3.15,3.28,3.03,2.9,3.13,,,,66.2,2.5,0.0,0.0,0.0,29541.0,19567.0,30.0,26.0,29353.0,48.0,0.633,1.65193,,,,,,,,0.0,129.76295,2.33,30315.0,19655.0,733.0,557.0,30.0,17.0,KS,2022-08-01
2022-09-01,-5.81564410465447,-4.959150649198404,-1.3144591218013122,-0.25656625524628096,1.1773739232439884,-1.6989592032743577,-0.06596420465566732,170458.0601511027,5600.0,106845.89300385008,12493.13352771558,24993.31475425681,69359.50513072476,37486.38787312531,158850.0,153682.0,130.2485933,124.607,124.154,2.61,3.71,3.89,3.7,3.52,3.56,,,,66.1,2.6,0.0,0.0,0.0,14138.0,8862.0,26.0,-201.0,14148.0,536.0,0.637,1.67964,,,,,,,,0.0,130.2897278,2.56,13584.0,8611.0,367.0,292.0,0.0,0.0,KS,2022-09-01
2022-10-01,-6.766592071756155,-6.138881387286284,-0.8947959122031462,-0.25317697301473086,-1.9955162294649758,1.0509443925792434,-0.07675039333761954,170462.67542909418,5657.0,107154.83230757323,12496.690017091549,25105.852584728906,69552.35657409411,37602.475733478816,158593.0,154006.0,130.8196031,124.987,124.623,3.32,4.31,4.43,4.18,3.98,4.04,,,,,,0.0,0.0,0.0,1698.0,1184.0,18.0,6.0,0.0,0.0,0.643,1.73598,,,,,,,,0.0,130.8604039,3.08,9002.0,5911.0,293.0,229.0,12.0,7.0,KS,2022-10-01
2022-11-01,-6.113663453373535,-7.403900759401669,-3.9698000702590224,-0.2771265650416934,-16.645633058000296,0.4014375698080181,-0.06934448046130201,170942.81087667542,6670.0,107761.2416896468,12535.09186814596,25287.896278244483,69938.32702708482,37822.91466256229,158527.0,154296.0,130.9455675,125.258,124.744,3.87,4.61,4.73,4.06,3.89,4.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.648,1.78884,,,,,,,,0.0,,3.78,13267.0,8427.0,361.0,294.0,17.0,9.0,KS,2022-11-01
2022-12-01,-0.581426972805591,2.709956792914049,-4.71824197419043,0.20511141119644744,0.31529978216294563,0.020782042996691816,-0.006594372906194973,171498.93036559864,,108415.0982701568,12579.060804909905,25481.014990906104,70355.10259676787,38059.99567338894,159244.0,154535.0,,125.727,124.809,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.65,1.81329,,,,,,,,0.0,,,16023.0,10302.0,467.0,378.0,45.0,31.0,KS,2022-12-01
