Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2021-11-01,0.7506760804919548,0.28083378804569775,0.6487005159894944,0.8080967068336208,0.5484317589582821,0.5720210081697936,0.7276499092805131,0.8534069712153908,0.8424578332469397,0.6759493531671665,0.8746987951807286,0.7270705947748761,0.01808785529715762,0.015184381778741865,0.03805496828752642,0.28708133971291866,0.39195979899497485,0.4801980198019802,0.9907119387665513,0.9950269170696477,1.0,0.966360856269113,0.3888888888888889,0.0,0.0,0.5,0.5069080235346599,0.4944799196915219,0.4106031005757925,0.4106031005757925,0.5596900926091257,0.5202602437515959,0.10855881168664305,0.7234337335826444,0.0,0.5,0.5,0.5,0.5,0.7105957309412743,0.021164021164021166,0.05324570314278582,0.04434929378556516,0.0956102427668773,0.08628768455485811,0.0794110547912141,0.07065290253385173
2021-12-01,0.761615303637562,0.27519964446640793,0.6992053369680498,0.8334943107003523,0.5978179597491124,0.616573303377805,0.7714345145169692,0.8316813576679711,0.8406635033294789,0.6199156050191241,0.9036144578313208,0.682601445247354,0.010335917312661497,0.03253796095444685,0.06342494714587738,0.29425837320574166,0.36934673366834164,0.45792079207920794,1.0,1.0,1.0,0.9648318042813454,0.38095238095238093,0.0,0.0,0.5,0.6015799074377814,0.5915784239762263,0.464117119905,0.464117119905,0.6413193492466335,0.5670728130585104,0.15551981584396246,0.7888553470454392,0.0,0.5,0.5,0.5,0.5,0.6577172561771352,0.021164021164021166,0.6068897300912676,0.6453897464256957,0.6829896907216495,0.6978457548698906,1.0,0.9376592036466015
2022-01-01,0.6876102156811998,0.29886699405956907,0.5154744107662934,0.2289249014738842,0.5283032777709422,0.5874443357524392,0.37045280978382555,0.8497860356241542,0.8324893337054907,0.6545147861569293,0.8377510040160644,0.6753752084491378,0.012919896640826873,0.07158351409978307,0.11627906976744186,0.368421052631579,0.4422110552763819,0.5198019801980198,0.0,0.0,0.0,0.9678899082568806,0.38095238095238093,0.0,0.0,0.5,0.6437077985629397,0.6371265537360169,0.5720289467705413,0.5720289467705413,0.6816300332621076,0.6580631949731081,0.13524087985250155,0.837690644078488,0.0,0.5,0.5,0.5,0.5,0.6897950388651797,0.021164021164021166,1.0,1.0,1.0,1.0,0.9339850349987932,1.0
2022-02-01,0.6728547129649193,0.2829297546612307,0.4578376150057944,0.19611157008830912,0.47040587590573635,0.5383474527844785,0.31730951952297903,0.8288284993233604,0.8540212927150206,0.7291139457603008,0.7381526104417703,0.7204002223457485,0.010335917312661497,0.1388286334056399,0.2114164904862579,0.4330143540669857,0.4849246231155778,0.556930693069307,0.0,0.0,0.0,0.9694189602446481,0.373015873015873,0.0,0.0,0.5,0.45143830126629714,0.43191572735041556,0.5415519980734211,0.5415519980734211,0.5156454282742212,0.6317995793588861,0.10175659131336455,0.8624602942170358,0.0,0.5,0.5,0.5,0.5,0.7712748326560939,0.021164021164021166,0.1082260067606713,0.09171042416098195,0.13734619221815764,0.1268676509592432,0.05177407675597393,0.03177369620592573
2022-03-01,0.5999027867112446,0.2828636926762139,0.1621079457354891,0.0231272283141411,0.1779237446768268,0.2864899750550602,0.044536395814478796,0.8387037782085512,0.8344830336137805,0.9446413178703823,0.7397590361445778,0.9616453585325166,0.04651162790697674,0.18655097613882862,0.2832980972515856,0.5047846889952153,0.5351758793969849,0.5965346534653465,0.0,0.0,0.0,0.9694189602446481,0.34920634920634924,0.0,0.0,0.5,0.47150106700509575,0.4337403219532532,0.41431870222681433,0.41431870222681433,0.5373241305790395,0.5238939198111286,0.0782670216399888,0.8785340962851157,0.0,0.5,0.5,0.5,0.5,0.9661674832743363,0.05291005291005292,0.06330946321274762,0.04423905191995576,0.07903780068728523,0.06813426458020216,0.038257301472363024,0.017160477275774234
2022-04-01,0.7940520792099623,0.28964405459293807,0.7700064899280973,0.3828992783227063,0.7749929350324631,0.8041558736413617,0.6053356583830731,0.7990563622398595,0.8281031939072532,0.5107173027322898,0.6859437751004063,0.46081156197887974,0.08010335917312661,0.27331887201735355,0.3995771670190274,0.6650717703349283,0.6909547738693467,0.6955445544554455,0.0,0.0,0.0,0.9724770642201834,0.3412698412698412,0.0,0.0,0.5,0.5155230980254234,0.5063136258342424,0.34392928176304244,0.34392928176304244,0.5789493386900147,0.4803400150770303,0.07352321290993458,0.9078262632634212,0.0,0.5,0.5,0.5,0.5,0.5507951860257483,0.08730158730158732,0.040206054459044245,0.028377913438519444,0.04971732623877619,0.039872690301476436,0.007482500603427468,0.004021986861509586
2022-05-01,0.7104780757512987,0.288308229779027,0.4330432381067455,0.18560747758004045,0.4419167677172937,0.5171841361963144,0.29452573973298257,0.8233056581690501,0.8324893337054907,0.823966239546574,0.7493975903614457,0.7359644246803742,0.1498708010335917,0.3232104121475054,0.4355179704016913,0.6866028708133972,0.728643216080402,0.7599009900990099,0.0,0.0,0.0,0.974006116207951,0.3333333333333333,0.0,0.0,0.5,0.5760720939694812,0.5823124997055266,0.41190822644438096,0.41190822644438096,0.6016333429290688,0.5017187508003154,0.06883174729354491,0.9240746581360247,0.0,0.5,0.5,0.5,0.5,0.8436379883216469,0.20370370370370375,0.0648038447589097,0.0548687455304309,0.09838155415142447,0.08121887248401262,0.0,0.0
2022-06-01,0.6299082093876905,0.2936892787403953,0.11370259676429614,0.0,0.12490460918930928,0.245204396576433,0.0,0.802860173366007,0.8327285776944855,1.0,1.0,0.9999999999999999,0.2739018087855297,0.47071583514099774,0.5602536997885834,0.7631578947368421,0.7889447236180904,0.8044554455445545,0.0,0.0,0.0,0.9755351681957185,0.32539682539682535,0.0,0.0,0.5,0.5817014270401886,0.5731416938311913,0.5207652822506995,0.5207652822506995,0.625673451612079,0.6251938642306925,0.06418340842165537,0.9356878956498232,0.0,0.5,0.5,0.5,0.5,1.0,0.32010582010582017,0.44583848181636915,0.35591117964200214,0.2595333111628423,0.22187840744997495,0.22399227612840938,0.14117173883898648
2022-07-01,0.7017481549349831,0.29649991592111,1.0,0.5199125820520515,1.0,1.0,0.817528788169749,0.819574997256867,0.8406236293313131,0.33991564039712185,0.4570281124498048,0.2623679822123439,0.4780361757105943,0.6225596529284164,0.6384778012684988,0.7081339712918661,0.728643216080402,0.7673267326732673,0.0,0.0,0.0,0.9755351681957185,0.31746031746031744,0.0,0.0,0.5,0.560864382969155,0.5472750041154493,0.5663839505169133,0.5663839505169133,0.6079905927778284,0.6384890214953023,0.059569252736012594,0.9494131428957625,0.0,0.5,0.5,0.5,0.5,0.38644503043538864,0.4444444444444445,0.3338069676049859,0.26675397149923535,0.20516018179802684,0.1775852415053193,0.09280714458122134,0.06260892881083256
2022-08-01,0.627438073534732,0.2868505763693706,0.6996359919972679,0.34464941455217624,0.7025059055822162,0.7441905953109795,0.5404903523221716,0.8271460444021799,0.8320108457275012,0.40843882129128606,0.9269076305220927,0.5102834908282317,0.5891472868217054,0.6832971800433839,0.6934460887949259,0.7248803827751197,0.728643216080402,0.7747524752475248,0.0,0.0,0.0,0.9755351681957185,0.32539682539682535,0.0,0.0,0.5,0.5337894981105762,0.5187289794782707,0.5508588245585894,0.5508588245585894,0.5844445214880747,0.6473702906219945,0.0,0.9354119263781567,0.0,0.5,0.5,0.5,0.5,0.434549409561738,0.6164021164021165,0.1509397584308209,0.12027963966041182,0.10248309500055426,0.09227006159196063,0.003861935795317403,0.00281539080305671
2022-09-01,0.611261008038709,0.2846036109309421,0.6333239513395262,0.30666963440020467,0.636119730876724,0.6877065465970269,0.4793432739220321,0.8174170659449178,0.8319310977311696,0.542109699170127,0.8441767068273058,0.5630906058921631,0.6744186046511627,0.8047722342733188,0.8224101479915433,0.8851674641148327,0.8844221105527638,0.8811881188118812,0.0,0.0,0.0,0.9724770642201834,0.31746031746031744,0.0,0.0,0.5,0.49861326886474094,0.4825419999408306,0.45467696202291447,0.45467696202291447,0.5547121275978874,0.5560141822156048,0.07338644725311254,0.9446709770438623,0.0,0.5,0.5,0.5,0.5,0.5783792196603177,0.6772486772486773,0.044961133205321246,0.03394440711672488,0.04156967076820752,0.03819290955706834,0.002413709872073377,0.001340662287169862
2022-10-01,0.5748836819038522,0.287885261485348,0.6019606993839308,0.28921047715794473,0.6042215294832078,0.6609856343038834,0.4504336895759226,0.8023115467612743,0.8308943737788589,0.5691139549893398,0.6867469879518042,0.586992773763206,0.8578811369509043,0.9349240780911061,0.9365750528541225,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4090066580723607,0.3917763511425107,0.3082559408612547,0.3082559408612547,0.0,0.0,0.05957770603685727,0.9545608146162338,0.0,0.5,0.5,0.5,0.5,0.5935066797313288,0.814814814814815,0.01692931126249963,0.01225377965677312,0.01720984369803791,0.016149471016414698,0.0,0.0
2022-11-01,0.6325014848979065,0.29477286688424226,0.8349543554140069,0.4249103494087185,0.8352394741353372,0.8594210756088834,0.6653281753281381,0.8092973921948722,0.8295386578412218,0.39797466350911215,0.599196787148595,0.39355197331850794,0.9999999999999999,1.0,1.0,0.9712918660287081,0.9773869346733668,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5907045600062379,0.5965041476219519,0.06411578174566973,0.989727184662867,0.0,0.5,0.5,0.5,0.5,0.38644503043538864,1.0,0.022441158137847986,0.016032625827939826,0.020923400953331117,0.01909645477853417,0.0,0.0
2022-12-01,0.6417046060156709,0.2896697930286589,0.8720975475027979,0.4465735788237348,0.8720376095336281,0.8910547360894259,0.6995867002618799,0.8379357009619253,0.8275050839347662,0.3495358791339988,0.7582329317269156,0.3624235686492488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.540890955845832,0.5288449035714061,0.5,0.5,0.5907045600062379,0.5965041476219519,0.050405930558610965,1.0,0.0,0.5,0.5,0.5,0.5,0.38644503043538864,0.0,0.046347494736379356,0.030936173202219967,0.0377729741713779,0.034774408393009756,0.0,0.0
